 2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  2.79999997e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01  2.00084000e-01  1.40000077e+01 
 2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  2.79999997e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01  2.00196000e-01  1.40000077e+01 
 2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  2.79999997e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01  2.00420000e-01  1.40000077e+01 
 2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  2.79999997e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01  2.00700000e-01  1.40000077e+01 
 2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  2.79999997e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01  2.00980000e-01  1.40000077e+01 
 2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  2.79999997e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01  2.01260000e-01  1.40000077e+01 
 2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  2.79999997e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01  2.01540000e-01  1.40000077e+01 
 2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  2.79999997e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01  2.01820000e-01  1.40000077e+01 
 2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  2.79999997e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01  2.02100000e-01  1.40000077e+01 
 2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  2.79999997e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01  2.02380000e-01  1.40000077e+01 
 2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  2.79999997e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01  2.02660000e-01  1.40000077e+01 
 2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  2.79999997e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01  2.02940000e-01  1.40000077e+01 
 2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  2.79999997e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01  2.03220000e-01  1.40000077e+01 
 2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  2.79999997e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01  2.03500000e-01  1.40000077e+01 
 2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  2.79999997e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01  2.03780000e-01  1.40000077e+01 
 2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  2.79999997e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01  2.04060000e-01  1.40000077e+01 
 2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  2.79999997e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01  2.04340000e-01  1.40000077e+01 
 2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  2.79999997e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01  2.04620000e-01  1.40000077e+01 
 2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  2.79999997e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01  2.04900000e-01  1.40000077e+01 
 2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  2.79999997e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01  2.05180000e-01  1.40000077e+01 
 2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  2.79999997e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01  2.05460000e-01  1.40000077e+01 
